Index,Name,Class Index,Nation,Exp day,Exp night,Date,Withdraw date,Endurance,Sunk date,Captain,Location (+8000 for TF),AK-T,Weapons out,Sys damage,Float damage,Flt major,Engine damage,Eng. major,Fires,Flags,Schedules,ScheduleBaseID,Image Shift,Bulk Cargo Type,Liquid Cargo Type,Bulk Cargo Loaded,Liquid Cargo Loaded,Insignia,10x Return as Class,10x Return with sys damage,10x Return with float damage,10x Return with major float damage,10x Return with engine damage,10x Return with major engine damage,10x Return with fires,10x Return with bulk cargo ID,10x Return with bulk cargo amount,10x Return with liquid cargo ID,10x Return with liquid cargo amount,10x Return with Endurance,Type (as comment),
1ndex 20036,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20037,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20038,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20039,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20040,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20041,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20042,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20043,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20044,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20045,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20046,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20047,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20048,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20049,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20050,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20051,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20052,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20053,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20054,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20055,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20056,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20057,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20058,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20059,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20060,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20061,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20062,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20063,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20064,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20065,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20066,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20067,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
1ndex 20068,"",0,0,0,0,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0,0,0,0,0,0,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,0/0/0/0/0/0/0/0/0/0/,
